,loss,acc,val_loss,val_acc
59,0.5594325065612793,1.0,0.8560158014297485,0.6850241422653198
60,0.5608770251274109,1.0,0.8926132917404175,0.6524959802627563
61,0.5551480650901794,0.9989722371101379,0.8790909051895142,0.6647343039512634
62,0.5608736276626587,1.0,0.8707542419433594,0.67568439245224
63,0.5604798197746277,1.0,0.8708135485649109,0.6760064363479614
64,0.606135904788971,0.963001012802124,0.9510956406593323,0.5867955088615417
65,0.5687099695205688,0.989722490310669,0.8695180416107178,0.6789050102233887
66,0.5709055066108704,0.9979444742202759,0.8600336909294128,0.6830917596817017
67,0.5672649145126343,0.9979444742202759,0.8571126461029053,0.6801932454109192
68,0.5588486194610596,0.9989722371101379,0.8526502251625061,0.678260862827301
69,0.5513063073158264,0.9979444742202759,0.8433178663253784,0.6818035244941711
70,0.556149423122406,1.0,0.8400912880897522,0.6827697157859802
71,0.5620521306991577,0.9989722371101379,0.8381347060203552,0.6824476718902588
72,0.5618654489517212,0.9958890080451965,0.7267130017280579,0.8428341150283813
73,0.5565264225006104,1.0,0.7774408459663391,0.8054750561714172
74,0.5558604598045349,0.9989722371101379,0.788987934589386,0.689532995223999
75,0.5615581274032593,0.9989722371101379,0.7921414971351624,0.6933977603912354
76,0.5535605549812317,0.9979444742202759,0.7908564209938049,0.6904991865158081
77,0.5544353723526001,1.0,0.7959876656532288,0.6940418481826782
78,0.5626521110534668,1.0,0.7966586351394653,0.6933977603912354
79,0.5561966896057129,1.0,0.7977337837219238,0.6933977603912354
80,0.5932345986366272,0.981500506401062,0.936384916305542,0.6312399506568909
81,0.581731379032135,0.9917780160903931,0.8875585794448853,0.6830917596817017
82,0.5703867673873901,0.9969167709350586,0.884393572807312,0.6824476718902588
83,0.5676677227020264,0.9979444742202759,0.890659511089325,0.6718196272850037
84,0.561812162399292,0.9989722371101379,0.8803690075874329,0.6776167750358582
85,0.5627171993255615,1.0,0.8788017630577087,0.6743961572647095
86,0.5649769306182861,1.0,0.8739596605300903,0.6743961572647095
87,0.5585465431213379,0.9989722371101379,0.8661115169525146,0.678260862827301
88,0.559978723526001,0.9958890080451965,0.7458887100219727,0.8141707181930542
89,0.5606465339660645,0.9979444742202759,0.8086420893669128,0.7256038784980774
90,0.5482909679412842,1.0,0.8028672933578491,0.6885668039321899
91,0.5500560402870178,1.0,0.8035826683044434,0.6908212304115295
92,0.5521293878555298,1.0,0.8055863380432129,0.6904991865158081
93,0.5519465208053589,1.0,0.8057378530502319,0.6901771426200867
94,0.553964376449585,1.0,0.8046322464942932,0.689532995223999
95,0.5522685647010803,0.9989722371101379,0.8009973764419556,0.6917874217033386
96,0.5639165043830872,0.9969167709350586,0.9072392582893372,0.6457327008247375
97,0.558648943901062,0.9979444742202759,0.8747485280036926,0.6772946715354919
98,0.5562959313392639,0.9989722371101379,0.8666127324104309,0.6847020983695984
99,0.5593006610870361,1.0,0.8574719429016113,0.6908212304115295
